Time [s],Packet ID,MOSI,MISO
5.165737400000000,0,0xFF,0xFF
5.165753800000000,0,0xFF,0xFF
5.165770240000000,0,0xFF,0xFF
5.165786640000000,0,0x3D,0xFF
5.165803080000000,0,0xFF,0xFF
5.165819480000000,0,0xFF,0xFF
5.165835880000000,0,0xFF,0xFF
5.165852320000000,0,0xFF,0xFF
5.165868720000000,0,0xFF,0xFF
5.165885160000000,0,0xFF,0xFF
5.165901560000000,0,0xFF,0xFF
5.165917960000000,0,0xFF,0xFF
5.165934400000000,0,0xFF,0xFF
5.165950800000000,0,0xFF,0xFF
5.165967240000000,0,0xFF,0xFF
5.165983640000000,0,0xFF,0xFF
5.166000040000000,0,0xFF,0xFF
5.166016480000000,0,0xFF,0xFF
5.166032880000000,0,0xE0,0xFF
5.166049320000000,0,0x00,0xFF
5.166065720000000,0,0x00,0xFF
5.166082120000000,0,0xFF,0xFF
5.166098560000000,0,0xFF,0xFF
5.166114960000000,0,0xFF,0xFF
5.166131400000000,0,0xFF,0xFF
5.166147800000000,0,0xFF,0xFF
5.166164200000000,0,0xFF,0xFF
5.166180640000000,0,0xFF,0xFF
5.166197040000000,0,0xFF,0xFF
5.166213480000000,0,0xFF,0xFF
5.166229880000000,0,0xFF,0xFF
5.166246280000000,0,0xFF,0xFF
5.166262720000000,0,0xFF,0xFF
5.166279120000000,0,0xFF,0xFF
5.166295520000000,0,0xFF,0xFF
5.166311960000000,0,0x80,0xFF
5.166328360000000,0,0x00,0xFF
5.166344800000000,0,0x01,0xFF
5.166361200000000,0,0xFF,0xFF
5.166377600000000,0,0xFF,0xFF
5.166394040000000,0,0xFF,0xFF
5.166410440000000,0,0xFF,0xFF
5.166426880000000,0,0xFF,0xFF
5.166443280000000,0,0xFF,0xFF
5.166459680000000,0,0xFF,0xFF
5.166476120000000,0,0xFF,0xFF
5.166492520000000,0,0xFF,0xFF
5.166508960000000,0,0xFF,0xFF
5.166525360000000,0,0xFF,0xFF
5.166541760000000,0,0xFF,0xFF
5.166558200000000,0,0xFF,0xFF
5.166574600000000,0,0xFF,0xFF
5.166591040000000,0,0x1F,0xFF
5.166607440000000,0,0xFF,0xFF
5.166623840000000,0,0xF1,0xFF
5.166640280000000,0,0xFF,0xFF
5.166656680000000,0,0xFF,0xFF
5.166673120000000,0,0xFF,0xFF
5.166689520000000,0,0xFF,0xFF
5.166705920000000,0,0xFF,0xFF
5.166722360000000,0,0xFF,0xFF
5.166738760000000,0,0xFF,0xFF
5.166755200000000,0,0xFF,0xFF
5.166771600000000,0,0xFF,0xFF
5.166788000000000,0,0xFF,0xFF
5.166804440000000,0,0xFF,0xFF
5.166820840000000,0,0xFF,0xFF
5.166837240000000,0,0xFF,0xFF
5.166853680000000,0,0xFF,0xFF
5.166870080000000,0,0x3F,0xFF
5.166886520000000,0,0xFF,0xFF
5.166902920000000,0,0xF9,0xFF
5.166919320000000,0,0xFF,0xFF
5.166935760000000,0,0xFF,0xFF
5.166952160000000,0,0xFF,0xFF
5.166968600000000,0,0xFF,0xFF
5.166985000000000,0,0xFF,0xFF
5.167001400000000,0,0xFF,0xFF
5.167017840000000,0,0xFF,0xFF
5.167034240000000,0,0xFF,0xFF
5.167050680000000,0,0xFF,0xFF
5.167067080000000,0,0xFF,0xFF
5.167083480000000,0,0xFF,0xFF
5.167099920000000,0,0xFF,0xFF
5.167116320000000,0,0xFF,0xFF
5.167132760000000,0,0xFF,0xFF
5.167149160000000,0,0x7F,0xFF
5.167165560000000,0,0xFF,0xFF
5.167182000000000,0,0xFC,0xFF
5.167198400000000,0,0xFF,0xFF
5.167214840000000,0,0xFF,0xFF
5.167231240000000,0,0xFF,0xFF
5.167247640000000,0,0xFF,0xFF
5.167264080000000,0,0xFF,0xFF
5.167280480000000,0,0xFF,0xFF
5.167296920000000,0,0xFF,0xFF
5.167313320000000,0,0xFF,0xFF
5.167329720000000,0,0xFF,0xFF
5.167346160000000,0,0xFF,0xFF
5.167362560000000,0,0xFF,0xFF
5.167379000000000,0,0xFF,0xFF
5.167395400000000,0,0xFF,0xFF
5.167411800000000,0,0xFF,0xFF
5.167428240000000,0,0x3F,0xFF
5.167444640000000,0,0xFF,0xFF
5.167461040000000,0,0xFC,0xFF
5.167477480000000,0,0xFF,0xFF
5.167493880000000,0,0xFF,0xFF
5.167510320000000,0,0xFF,0xFF
5.167526720000000,0,0xFF,0xFF
5.167543120000000,0,0xFF,0xFF
5.167559560000000,0,0xFF,0xFF
5.167575960000000,0,0xFF,0xFF
5.167592400000000,0,0xFF,0xFF
5.167608800000000,0,0xFF,0xFF
5.167625200000000,0,0xFF,0xFF
5.167641640000000,0,0xFF,0xFF
5.167658040000000,0,0xFF,0xFF
5.167674480000000,0,0xFF,0xFF
5.167690880000000,0,0xFF,0xFF
5.167707280000000,0,0x38,0xFF
5.167723720000000,0,0x00,0xFF
5.167740120000000,0,0x38,0xFF
5.167756560000000,0,0x03,0xFF
5.167772960000000,0,0xFF,0xFF
5.167789360000000,0,0xFF,0xFF
5.167805800000000,0,0xFF,0xFF
5.167822200000000,0,0xFF,0xFF
5.167838640000000,0,0xFF,0xFF
5.167855040000000,0,0xFF,0xFF
5.167871440000000,0,0xFF,0xFF
5.167887880000000,0,0xFF,0xFF
5.167904280000000,0,0xFF,0xFF
5.167920720000000,0,0xFF,0xFF
5.167937120000000,0,0xFF,0xFF
5.167953520000000,0,0xFF,0xFF
5.167969960000000,0,0xFF,0xFF
5.167986360000000,0,0x3C,0xFF
5.168002800000000,0,0x00,0xFF
5.168019200000000,0,0x78,0xFF
5.168035600000000,0,0x03,0xFF
5.168052040000000,0,0xFF,0xFF
5.168068440000000,0,0xFF,0xFF
5.168084840000000,0,0xFF,0xFF
5.168101280000000,0,0xFF,0xFF
5.168117680000000,0,0xFF,0xFF
5.168134120000000,0,0xFF,0xFF
5.168150520000000,0,0xFF,0xFF
5.168166920000000,0,0xFF,0xFF
5.168183360000000,0,0xFF,0xFF
5.168199760000000,0,0xFF,0xFF
5.168216200000000,0,0xFF,0xFF
5.168232600000000,0,0xFF,0xFF
5.168249000000000,0,0xFF,0xFF
5.168265440000000,0,0x3F,0xFF
5.168281840000000,0,0xFF,0xFF
5.168298280000000,0,0xFF,0xFF
5.168314680000000,0,0xF3,0xFF
5.168331080000000,0,0xFF,0xFF
5.168347520000000,0,0xFF,0xFF
5.168363920000000,0,0xFF,0xFF
5.168380360000000,0,0xFF,0xFF
5.168396760000000,0,0xFF,0xFF
5.168413160000000,0,0xFF,0xFF
5.168429600000000,0,0xFF,0xFF
5.168446000000000,0,0xFF,0xFF
5.168462440000000,0,0xFF,0xFF
5.168478840000000,0,0xFF,0xFF
5.168495240000000,0,0xFF,0xFF
5.168511680000000,0,0xFF,0xFF
5.168528080000000,0,0xFF,0xFF
5.168544520000000,0,0x3F,0xFF
5.168560920000000,0,0xFF,0xFF
5.168577320000000,0,0xFF,0xFF
5.168593760000000,0,0xF3,0xFF
5.168610160000000,0,0xFF,0xFF
5.168626600000000,0,0xFF,0xFF
5.168643000000000,0,0xFF,0xFF
5.168659400000000,0,0xFF,0xFF
5.168675840000000,0,0xFF,0xFF
5.168692240000000,0,0xFF,0xFF
5.168708640000000,0,0xFF,0xFF
5.168725080000000,0,0xFF,0xFF
5.168741480000000,0,0xFF,0xFF
5.168757920000000,0,0xFF,0xFF
5.168774320000000,0,0xFF,0xFF
5.168790720000000,0,0xFF,0xFF
5.168807160000000,0,0xFF,0xFF
5.168823560000000,0,0x3F,0xFF
5.168840000000000,0,0xFF,0xFF
5.168856400000000,0,0xFF,0xFF
5.168872800000000,0,0xF3,0xFF
5.168889240000000,0,0xFF,0xFF
5.168905640000000,0,0xFF,0xFF
5.168922080000000,0,0xFF,0xFF
5.168938480000000,0,0xFF,0xFF
5.168954880000000,0,0xFF,0xFF
5.168971320000000,0,0xFF,0xFF
5.168987720000000,0,0xFF,0xFF
5.169004160000000,0,0xFF,0xFF
5.169020560000000,0,0xFF,0xFF
5.169036960000000,0,0xFF,0xFF
5.169053400000000,0,0xFF,0xFF
5.169069800000000,0,0xFF,0xFF
5.169086240000000,0,0xFF,0xFF
5.169102640000000,0,0x00,0xFF
5.169119040000000,0,0x00,0xFF
5.169135480000000,0,0x00,0xFF
5.169151880000000,0,0x03,0xFF
5.169168320000000,0,0xFF,0xFF
5.169184720000000,0,0xFF,0xFF
5.169201120000000,0,0xFF,0xFF
5.169217560000000,0,0xFF,0xFF
5.169233960000000,0,0xFF,0xFF
5.169250360000000,0,0xFF,0xFF
5.169266800000000,0,0xFF,0xFF
5.169283200000000,0,0xFF,0xFF
5.169299640000000,0,0xFF,0xFF
5.169316040000000,0,0xFF,0xFF
5.169332440000000,0,0xFF,0xFF
5.169348880000000,0,0xFF,0xFF
5.169365280000000,0,0xFF,0xFF
5.169381720000000,0,0x00,0xFF
5.169398120000000,0,0x00,0xFF
5.169414520000000,0,0x00,0xFF
5.169430960000000,0,0x03,0xFF
5.169447360000000,0,0xFF,0xFF
5.169463800000000,0,0xFF,0xFF
5.169480200000000,0,0xFF,0xFF
5.169496600000000,0,0xFF,0xFF
5.169513040000000,0,0xFF,0xFF
5.169529440000000,0,0xFF,0xFF
5.169545880000000,0,0xFF,0xFF
5.169562280000000,0,0xFF,0xFF
5.169578680000000,0,0xFF,0xFF
5.169595120000000,0,0xFF,0xFF
5.169611520000000,0,0xFF,0xFF
5.169627960000000,0,0xFF,0xFF
5.169644360000000,0,0xFF,0xFF
5.169660760000000,0,0xFF,0xFF
5.169677200000000,0,0xFF,0xFF
5.169693600000000,0,0xFF,0xFF
5.169710040000000,0,0xFF,0xFF
5.169726440000000,0,0xFF,0xFF
5.169742840000000,0,0xFF,0xFF
5.169759280000000,0,0xFF,0xFF
5.169775680000000,0,0xFF,0xFF
5.169792120000000,0,0xFF,0xFF
5.169808520000000,0,0xFF,0xFF
5.169824920000000,0,0xFF,0xFF
5.169841360000000,0,0xFF,0xFF
5.169857760000000,0,0xFF,0xFF
5.169874160000000,0,0xFF,0xFF
5.169890600000000,0,0xFF,0xFF
5.169907000000000,0,0xFF,0xFF
5.169923440000000,0,0xFF,0xFF
5.169939840000000,0,0xFF,0xFF
5.169956240000000,0,0xFF,0xFF
5.169972680000000,0,0xFF,0xFF
5.169989080000000,0,0xFF,0xFF
5.170005520000000,0,0xFF,0xFF
5.170021920000000,0,0xFF,0xFF
5.170038320000000,0,0xFF,0xFF
5.170054760000000,0,0xFF,0xFF
5.170071160000000,0,0xFF,0xFF
5.170087600000000,0,0xFF,0xFF
5.170104000000000,0,0xFF,0xFF
5.170120400000000,0,0xFF,0xFF
5.170136840000000,0,0xFF,0xFF
5.170153240000000,0,0xFF,0xFF
5.170169680000000,0,0xFF,0xFF
5.170186080000000,0,0xFF,0xFF
5.170202480000000,0,0xFF,0xFF
5.170218920000000,0,0xFF,0xFF
5.170235320000000,0,0xFF,0xFF
5.170251760000000,0,0xFF,0xFF
5.170268160000000,0,0xFF,0xFF
5.170284560000000,0,0xFF,0xFF
5.170301000000000,0,0xFF,0xFF
5.170317400000000,0,0xFF,0xFF
5.170333840000000,0,0xFF,0xFF
5.170350240000000,0,0xFF,0xFF
5.170366640000000,0,0xFF,0xFF
5.170383080000000,0,0xFF,0xFF
5.170399480000000,0,0xFF,0xFF
5.170415920000000,0,0xFF,0xFF
5.170432320000000,0,0xFF,0xFF
5.170448720000000,0,0xFF,0xFF
5.170465160000000,0,0xFF,0xFF
5.170481560000000,0,0xFF,0xFF
5.170497960000000,0,0xFF,0xFF
5.170514400000000,0,0xFF,0xFF
5.170530800000000,0,0xFF,0xFF
5.170547240000000,0,0xFF,0xFF
5.170563640000000,0,0xFF,0xFF
5.170580040000000,0,0xFF,0xFF
5.170596480000000,0,0xFF,0xFF
5.170612880000000,0,0xFF,0xFF
5.170629320000000,0,0xFF,0xFF
5.170645720000000,0,0xFF,0xFF
5.170662120000000,0,0xFF,0xFF
5.170678560000000,0,0xFF,0xFF
5.170694960000000,0,0xFF,0xFF
5.170711400000000,0,0xFF,0xFF
5.170727800000000,0,0xFF,0xFF
5.170744200000000,0,0xFF,0xFF
5.170760640000000,0,0xFF,0xFF
5.170777040000000,0,0xFF,0xFF
5.170793480000000,0,0xFF,0xFF
5.170809880000000,0,0x81,0xFF
5.170826280000000,0,0xFF,0xFF
5.170842720000000,0,0xFF,0xFF
5.170859120000000,0,0xFF,0xFF
5.170875560000000,0,0xFF,0xFF
5.170891960000000,0,0xFF,0xFF
5.170908360000000,0,0xFF,0xFF
5.170924800000000,0,0xFF,0xFF
5.170941200000000,0,0xFF,0xFF
5.170957640000000,0,0xFF,0xFF
5.170974040000000,0,0xFF,0xFF
5.170990440000000,0,0xFF,0xFF
5.171006880000000,0,0xFF,0xFF
5.171023280000000,0,0xFF,0xFF
5.171039720000000,0,0xFF,0xFF
5.171056120000000,0,0xFF,0xFF
5.171072520000000,0,0xFF,0xFF
5.171088960000000,0,0x00,0xFF
5.171105360000000,0,0xFF,0xFF
5.171121760000000,0,0xFF,0xFF
5.171138200000000,0,0xFF,0xFF
5.171154600000000,0,0xFF,0xFF
5.171171040000000,0,0xFF,0xFF
5.171187440000000,0,0xFF,0xFF
5.171203840000000,0,0xFF,0xFF
5.171220280000000,0,0xFF,0xFF
5.171236680000000,0,0xFF,0xFF
5.171253120000000,0,0xFF,0xFF
5.171269520000000,0,0xFF,0xFF
5.171285920000000,0,0xFF,0xFF
5.171302360000000,0,0xFF,0xFF
5.171318760000000,0,0xFF,0xFF
5.171335200000000,0,0xE0,0xFF
5.171351600000000,0,0x00,0xFF
5.171368000000000,0,0x3C,0xFF
5.171384440000000,0,0x0F,0xFF
5.171400840000000,0,0xFF,0xFF
5.171417280000000,0,0xFF,0xFF
5.171433680000000,0,0xFF,0xFF
5.171450080000000,0,0xFF,0xFF
5.171466520000000,0,0xFF,0xFF
5.171482920000000,0,0xFF,0xFF
5.171499360000000,0,0xFF,0xFF
5.171515760000000,0,0xFF,0xFF
5.171532160000000,0,0xFF,0xFF
5.171548600000000,0,0xFF,0xFF
5.171565000000000,0,0xFF,0xFF
5.171581440000000,0,0xFF,0xFF
5.171597840000000,0,0xFF,0xFF
5.171614240000000,0,0x83,0xFF
5.171630680000000,0,0xFF,0xFF
5.171647080000000,0,0xFF,0xFF
5.171663520000000,0,0xCF,0xFF
5.171679920000000,0,0xFF,0xFF
5.171696320000000,0,0xFF,0xFF
5.171712760000000,0,0xFF,0xFF
5.171729160000000,0,0xFF,0xFF
5.171745560000000,0,0xFF,0xFF
5.171762000000000,0,0xFF,0xFF
5.171778400000000,0,0xFF,0xFF
5.171794840000000,0,0xFF,0xFF
5.171811240000000,0,0xFF,0xFF
5.171827640000000,0,0xFF,0xFF
5.171844080000000,0,0xFF,0xFF
5.171860480000000,0,0xFF,0xFF
5.171876920000000,0,0xFF,0xFF
5.171893320000000,0,0x1F,0xFF
5.171909720000000,0,0xFF,0xFF
5.171926160000000,0,0xFF,0xFF
5.171942560000000,0,0xCF,0xFF
5.171959000000000,0,0xFF,0xFF
5.171975400000000,0,0xFF,0xFF
5.171991800000000,0,0xFF,0xFF
5.172008240000000,0,0xFF,0xFF
5.172024640000000,0,0xFF,0xFF
5.172041080000000,0,0xFF,0xFF
5.172057480000000,0,0xFF,0xFF
5.172073880000000,0,0xFF,0xFF
5.172090320000000,0,0xFF,0xFF
5.172106720000000,0,0xFF,0xFF
5.172123160000000,0,0xFF,0xFF
5.172139560000000,0,0xFF,0xFF
5.172155960000000,0,0xFF,0xFF
5.172172400000000,0,0x3F,0xFF
5.172188800000000,0,0xFF,0xFF
5.172205240000000,0,0xFF,0xFF
5.172221640000000,0,0xCF,0xFF
5.172238040000000,0,0xFF,0xFF
5.172254480000000,0,0xFF,0xFF
5.172270880000000,0,0xFF,0xFF
5.172287280000000,0,0xFF,0xFF
5.172303720000000,0,0xFF,0xFF
5.172320120000000,0,0xFF,0xFF
5.172336560000000,0,0xFF,0xFF
5.172352960000000,0,0xFF,0xFF
5.172369360000000,0,0xFF,0xFF
5.172385800000000,0,0xFF,0xFF
5.172402200000000,0,0xFF,0xFF
5.172418640000000,0,0xFF,0xFF
5.172435040000000,0,0xFF,0xFF
5.172451440000000,0,0x3F,0xFF
5.172467880000000,0,0xFF,0xFF
5.172484280000000,0,0xFF,0xFF
5.172500720000000,0,0xCF,0xFF
5.172517120000000,0,0xFF,0xFF
5.172533520000000,0,0xFF,0xFF
5.172549960000000,0,0xFF,0xFF
5.172566360000000,0,0xFF,0xFF
5.172582800000000,0,0xFF,0xFF
5.172599200000000,0,0xFF,0xFF
5.172615600000000,0,0xFF,0xFF
5.172632040000000,0,0xFF,0xFF
5.172648440000000,0,0xFF,0xFF
5.172664880000000,0,0xFF,0xFF
5.172681280000000,0,0xFF,0xFF
5.172697680000000,0,0xFF,0xFF
5.172714120000000,0,0xFF,0xFF
5.172730520000000,0,0x7C,0xFF
5.172746960000000,0,0x00,0xFF
5.172763360000000,0,0x3C,0xFF
5.172779760000000,0,0x0F,0xFF
5.172796200000000,0,0xFF,0xFF
5.172812600000000,0,0xFF,0xFF
5.172829040000000,0,0xFF,0xFF
5.172845440000000,0,0xFF,0xFF
5.172861840000000,0,0xFF,0xFF
5.172878280000000,0,0xFF,0xFF
5.172894680000000,0,0xFF,0xFF
5.172911080000000,0,0xFF,0xFF
5.172927520000000,0,0xFF,0xFF
5.172943920000000,0,0xFF,0xFF
5.172960360000000,0,0xFF,0xFF
5.172976760000000,0,0xFF,0xFF
5.172993160000000,0,0xFF,0xFF
5.173009600000000,0,0x78,0xFF
5.173026000000000,0,0x00,0xFF
5.173042440000000,0,0x3C,0xFF
5.173058840000000,0,0x0F,0xFF
5.173075240000000,0,0xFF,0xFF
5.173091680000000,0,0xFF,0xFF
5.173108080000000,0,0xFF,0xFF
5.173124520000000,0,0xFF,0xFF
5.173140920000000,0,0xFF,0xFF
5.173157320000000,0,0xFF,0xFF
5.173173760000000,0,0xFF,0xFF
5.173190160000000,0,0xFF,0xFF
5.173206600000000,0,0xFF,0xFF
5.173223000000000,0,0xFF,0xFF
5.173239400000000,0,0xFF,0xFF
5.173255840000000,0,0xFF,0xFF
5.173272240000000,0,0xFF,0xFF
5.173288680000000,0,0x38,0xFF
5.173305080000000,0,0x00,0xFF
5.173321480000000,0,0x38,0xFF
5.173337920000000,0,0xFF,0xFF
5.173354320000000,0,0xFF,0xFF
5.173370760000000,0,0xFF,0xFF
5.173387160000000,0,0xFF,0xFF
5.173403560000000,0,0xFF,0xFF
5.173420000000000,0,0xFF,0xFF
5.173436400000000,0,0xFF,0xFF
5.173452840000000,0,0xFF,0xFF
5.173469240000000,0,0xFF,0xFF
5.173485640000000,0,0xFF,0xFF
5.173502080000000,0,0xFF,0xFF
5.173518480000000,0,0xFF,0xFF
5.173534880000000,0,0xFF,0xFF
5.173551320000000,0,0xFF,0xFF
5.173567720000000,0,0x00,0xFF
5.173584160000000,0,0x00,0xFF
5.173600560000000,0,0x01,0xFF
5.173616960000000,0,0xFF,0xFF
5.173633400000000,0,0xFF,0xFF
5.173649800000000,0,0xFF,0xFF
5.173666240000000,0,0xFF,0xFF
5.173682640000000,0,0xFF,0xFF
5.173699040000000,0,0xFF,0xFF
5.173715480000000,0,0xFF,0xFF
5.173731880000000,0,0xFF,0xFF
5.173748320000000,0,0xFF,0xFF
5.173764720000000,0,0xFF,0xFF
5.173781120000000,0,0xFF,0xFF
5.173797560000000,0,0xFF,0xFF
5.173813960000000,0,0xFF,0xFF
5.173830400000000,0,0xFF,0xFF
5.173846800000000,0,0x87,0xFF
5.173863200000000,0,0xFF,0xFF
5.173879640000000,0,0xC3,0xFF
5.173896040000000,0,0xFF,0xFF
5.173912480000000,0,0xFF,0xFF
5.173928880000000,0,0xFF,0xFF
5.173945280000000,0,0xFF,0xFF
5.173961720000000,0,0xFF,0xFF
5.173978120000000,0,0xFF,0xFF
5.173994560000000,0,0xFF,0xFF
5.174010960000000,0,0xFF,0xFF
5.174027360000000,0,0xFF,0xFF
5.174043800000000,0,0xFF,0xFF
5.174060200000000,0,0xFF,0xFF
5.174076640000000,0,0xFF,0xFF
5.174093040000000,0,0xFF,0xFF
5.174109440000000,0,0xFF,0xFF
5.174125880000000,0,0x1F,0xFF
5.174142280000000,0,0xFF,0xFF
5.174158680000000,0,0xF1,0xFF
5.174175120000000,0,0xFF,0xFF
5.174191520000000,0,0xFF,0xFF
5.174207960000000,0,0xFF,0xFF
5.174224360000000,0,0xFF,0xFF
5.174240760000000,0,0xFF,0xFF
5.174257200000000,0,0xFF,0xFF
5.174273600000000,0,0xFF,0xFF
5.174290040000000,0,0xFF,0xFF
5.174306440000000,0,0xFF,0xFF
5.174322840000000,0,0xFF,0xFF
5.174339280000000,0,0xFF,0xFF
5.174355680000000,0,0xFF,0xFF
5.174372120000000,0,0xFF,0xFF
5.174388520000000,0,0xFF,0xFF
5.174404920000000,0,0x3F,0xFF
5.174421360000000,0,0xFF,0xFF
5.174437760000000,0,0xF9,0xFF
5.174454200000000,0,0xFF,0xFF
5.174470600000000,0,0xFF,0xFF
5.174487000000000,0,0xFF,0xFF
5.174503440000000,0,0xFF,0xFF
5.174519840000000,0,0xFF,0xFF
5.174536280000000,0,0xFF,0xFF
5.174552680000000,0,0xFF,0xFF
5.174569080000000,0,0xFF,0xFF
5.174585520000000,0,0xFF,0xFF
5.174601920000000,0,0xFF,0xFF
5.174618360000000,0,0xFF,0xFF
5.174634760000000,0,0xFF,0xFF
5.174651160000000,0,0xFF,0xFF
5.174667600000000,0,0xFF,0xFF
5.174684000000000,0,0x3F,0xFF
5.174700400000000,0,0xFF,0xFF
5.174716840000000,0,0xFD,0xFF
5.174733240000000,0,0xFF,0xFF
5.174749680000000,0,0xFF,0xFF
5.174766080000000,0,0xFF,0xFF
5.174782480000000,0,0xFF,0xFF
5.174798920000000,0,0xFF,0xFF
5.174815320000000,0,0xFF,0xFF
5.174831760000000,0,0xFF,0xFF
5.174848160000000,0,0xFF,0xFF
5.174864560000000,0,0xFF,0xFF
5.174881000000000,0,0xFF,0xFF
5.174897400000000,0,0xFF,0xFF
5.174913840000000,0,0xFF,0xFF
5.174930240000000,0,0xFF,0xFF
5.174946640000000,0,0xFF,0xFF
5.174963080000000,0,0x78,0xFF
5.174979480000000,0,0x00,0xFF
5.174995920000000,0,0x3C,0xFF
5.175012320000000,0,0xFF,0xFF
5.175028720000000,0,0xFF,0xFF
5.175045160000000,0,0xFF,0xFF
5.175061560000000,0,0xFF,0xFF
5.175078000000000,0,0xFF,0xFF
5.175094400000000,0,0xFF,0xFF
5.175110800000000,0,0xFF,0xFF
5.175127240000000,0,0xFF,0xFF
5.175143640000000,0,0xFF,0xFF
5.175160080000000,0,0xFF,0xFF
5.175176480000000,0,0xFF,0xFF
5.175192880000000,0,0xFF,0xFF
5.175209320000000,0,0xFF,0xFF
5.175225720000000,0,0xFF,0xFF
5.175242160000000,0,0x78,0xFF
5.175258560000000,0,0x00,0xFF
5.175274960000000,0,0x3C,0xFF
5.175291400000000,0,0xFF,0xFF
5.175307800000000,0,0xFF,0xFF
5.175324240000000,0,0xFF,0xFF
5.175340640000000,0,0xFF,0xFF
5.175357040000000,0,0xFF,0xFF
5.175373480000000,0,0xFF,0xFF
5.175389880000000,0,0xFF,0xFF
5.175406280000000,0,0xFF,0xFF
5.175422720000000,0,0xFF,0xFF
5.175439120000000,0,0xFF,0xFF
5.175455560000000,0,0xFF,0xFF
5.175471960000000,0,0xFF,0xFF
5.175488360000000,0,0xFF,0xFF
5.175504800000000,0,0xFF,0xFF
5.175521200000000,0,0x3F,0xFF
5.175537640000000,0,0xFF,0xFF
5.175554040000000,0,0xFD,0xFF
5.175570440000000,0,0xFF,0xFF
5.175586880000000,0,0xFF,0xFF
5.175603280000000,0,0xFF,0xFF
5.175619720000000,0,0xFF,0xFF
5.175636120000000,0,0xFF,0xFF
5.175652520000000,0,0xFF,0xFF
5.175668960000000,0,0xFF,0xFF
5.175685360000000,0,0xFF,0xFF
5.175701800000000,0,0xFF,0xFF
5.175718200000000,0,0xFF,0xFF
5.175734600000000,0,0xFF,0xFF
5.175751040000000,0,0xFF,0xFF
5.175767440000000,0,0xFF,0xFF
5.175783880000000,0,0xFF,0xFF
5.175800280000000,0,0x3F,0xFF
5.175816680000000,0,0xFF,0xFF
5.175833120000000,0,0xF9,0xFF
5.175849520000000,0,0xFF,0xFF
5.175865960000000,0,0xFF,0xFF
5.175882360000000,0,0xFF,0xFF
5.175898760000000,0,0xFF,0xFF
5.175915200000000,0,0xFF,0xFF
5.175931600000000,0,0xFF,0xFF
5.175948000000000,0,0xFF,0xFF
5.175964440000000,0,0xFF,0xFF
5.175980840000000,0,0xFF,0xFF
5.175997280000000,0,0xFF,0xFF
5.176013680000000,0,0xFF,0xFF
5.176030080000000,0,0xFF,0xFF
5.176046520000000,0,0xFF,0xFF
5.176062920000000,0,0xFF,0xFF
5.176079360000000,0,0x1F,0xFF
5.176095760000000,0,0xFF,0xFF
5.176112160000000,0,0xF1,0xFF
5.176128600000000,0,0xFF,0xFF
5.176145000000000,0,0xFF,0xFF
5.176161440000000,0,0xFF,0xFF
5.176177840000000,0,0xFF,0xFF
5.176194240000000,0,0xFF,0xFF
5.176210680000000,0,0xFF,0xFF
5.176227080000000,0,0xFF,0xFF
5.176243520000000,0,0xFF,0xFF
5.176259920000000,0,0xFF,0xFF
5.176276320000000,0,0xFF,0xFF
5.176292760000000,0,0xFF,0xFF
5.176309160000000,0,0xFF,0xFF
5.176325600000000,0,0xFF,0xFF
5.176342000000000,0,0xFF,0xFF
5.176358400000000,0,0x83,0xFF
5.176374840000000,0,0xFF,0xFF
5.176391240000000,0,0xC3,0xFF
5.176407680000000,0,0xFF,0xFF
5.176424080000000,0,0xFF,0xFF
5.176440480000000,0,0xFF,0xFF
5.176456920000000,0,0xFF,0xFF
5.176473320000000,0,0xFF,0xFF
5.176489760000000,0,0xFF,0xFF
5.176506160000000,0,0xFF,0xFF
5.176522560000000,0,0xFF,0xFF
5.176539000000000,0,0xFF,0xFF
5.176555400000000,0,0xFF,0xFF
5.176571800000000,0,0xFF,0xFF
5.176588240000000,0,0xFF,0xFF
5.176604640000000,0,0xFF,0xFF
5.176621080000000,0,0xFF,0xFF
5.176637480000000,0,0xE0,0xFF
5.176653880000000,0,0x00,0xFF
5.176670320000000,0,0x07,0xFF
5.176686720000000,0,0xFF,0xFF
5.176703160000000,0,0xFF,0xFF
5.176719560000000,0,0xFF,0xFF
5.176735960000000,0,0xFF,0xFF
5.176752400000000,0,0xFF,0xFF
5.176768800000000,0,0xFF,0xFF
5.176785240000000,0,0xFF,0xFF
5.176801640000000,0,0xFF,0xFF
5.176818040000000,0,0xFF,0xFF
5.176834480000000,0,0xFF,0xFF
5.176850880000000,0,0xFF,0xFF
5.176867320000000,0,0xFF,0xFF
5.176883720000000,0,0xFF,0xFF
5.176900120000000,0,0xFF,0xFF
5.176916560000000,0,0xFF,0xFF
5.176932960000000,0,0xFF,0xFF
5.176949400000000,0,0xFF,0xFF
5.176965800000000,0,0xFF,0xFF
5.176982200000000,0,0xFF,0xFF
5.176998640000000,0,0xFF,0xFF
5.177015040000000,0,0xFF,0xFF
5.177031480000000,0,0xFF,0xFF
5.177047880000000,0,0xFF,0xFF
5.177064280000000,0,0xFF,0xFF
5.177080720000000,0,0xFF,0xFF
5.177097120000000,0,0xFF,0xFF
5.177113520000000,0,0xFF,0xFF
5.177129960000000,0,0xFF,0xFF
5.177146360000000,0,0xFF,0xFF
5.177162800000000,0,0xFF,0xFF
5.177179200000000,0,0xFF,0xFF
5.177195600000000,0,0xFF,0xFF
5.177212040000000,0,0xFF,0xFF
5.177228440000000,0,0xFF,0xFF
